ds,y,metric,instance
2025-08-07 13:53:00+00:00,69.16331910832552,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:54:00+00:00,70.24095071958132,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:55:00+00:00,69.91926991926992,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:56:00+00:00,69.46522721566659,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:57:00+00:00,70.2691728560069,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:58:00+00:00,69.8261385802731,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:59:00+00:00,69.42749437257615,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:00:00+00:00,68.49962269989422,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:01:00+00:00,68.49995948972654,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:02:00+00:00,69.14934532867343,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:03:00+00:00,68.54161588256007,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:04:00+00:00,69.49750569665603,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:05:00+00:00,69.328918815528,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:06:00+00:00,68.65667583267336,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:07:00+00:00,68.31193299624036,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:08:00+00:00,69.39684193787409,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:09:00+00:00,68.94150653213676,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:10:00+00:00,68.01191004461184,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:11:00+00:00,68.18798962703488,container_network_transmit_packets_total,cadvisor-01.u-cloudsolutions.xyz
