horizon,mse,rmse,mae,mape,mdape,smape,coverage
0 days 02:01:00,0.0005613931404645986,0.023693736312886546,0.0169035029098229,0.019059720693946458,0.015975072440216103,0.019086233491041327,0.8727272727272748
0 days 02:02:00,0.0005602669562116934,0.02366995893979737,0.016888206478167467,0.019040623067778206,0.015048222070128181,0.019066833900248437,0.8727272727272748
0 days 02:03:00,0.0005736263253462749,0.02395049739246087,0.016697958229002108,0.018844515502548953,0.013617411549913748,0.01886254723042957,0.8727272727272748
0 days 02:04:00,0.0005907429448898174,0.024305204070112586,0.01700403392239891,0.019172322001564712,0.013946945903680013,0.019208341399986395,0.8545454545454518
0 days 02:05:00,0.000588124907865771,0.024251286725981595,0.017507270059769042,0.019733844134290912,0.01418562822060635,0.01976390265106298,0.836363636363636
0 days 02:06:00,0.0005752785979092415,0.023984966081052553,0.01713900425144277,0.0193244495122884,0.013946732825283966,0.019361091954977372,0.8727272727272748
0 days 02:07:00,0.0005877134367703943,0.024242801751662168,0.017337671731394555,0.01954006191104285,0.014390369971885126,0.019579646328484523,0.836363636363636
0 days 02:08:00,0.000585265262005745,0.024192256240494498,0.01692142723790191,0.019078292843655476,0.012735151900234984,0.019119299508185694,0.8727272727272748
0 days 02:09:00,0.0005706428967434396,0.023888132968975195,0.016783839367570108,0.018887010923073433,0.014978906070030919,0.01894536100848354,0.8727272727272748
0 days 02:10:00,0.0005870446214843519,0.02422900372455194,0.016595282717985715,0.018692766263760374,0.014422052084267254,0.01874638289079411,0.8909090909090907
0 days 02:11:00,0.0006080649866087098,0.02465897375416726,0.01698634146696887,0.01911998966937256,0.01339354243012612,0.01919252233899371,0.8727272727272748
0 days 02:12:00,0.0005906762455087783,0.024303831909984447,0.017098820491044275,0.019262395612235972,0.01324004699198405,0.019318446586047644,0.8727272727272748
0 days 02:13:00,0.0005924309035243921,0.024339903523317264,0.017092303063936387,0.019249842899730085,0.0131308537462732,0.01930866149608934,0.8727272727272748
0 days 02:14:00,0.0006038729922903247,0.024573827383831046,0.017201103679939655,0.019363272221328387,0.014071885543183952,0.019432148825385687,0.8727272727272748
0 days 02:15:00,0.0006090076206336295,0.024678079759852256,0.017138933232356823,0.019301275395476214,0.014053732817952382,0.019368530217232838,0.8909090909090907
0 days 02:16:00,0.0006172621207485088,0.024844760428478854,0.017490110267287307,0.01970134712375482,0.013718918758702089,0.01976302038936506,0.8545454545454518
0 days 02:17:00,0.0006237968945279337,0.02497592629969775,0.017424771994537958,0.01961493677886228,0.013159602170752311,0.019682636067860138,0.8727272727272748
0 days 02:18:00,0.0006288375768767271,0.025076634081884416,0.017472288663468616,0.019652552986744398,0.015374422658276614,0.01972984063990091,0.8545454545454518
0 days 02:19:00,0.0006368916267408473,0.025236711884491753,0.01770716788446791,0.019913420767986745,0.015705463879741206,0.01999268278927202,0.8727272727272748
0 days 02:20:00,0.019222004162580353,0.13864344255167768,0.035509442590143436,0.04107969512415055,0.015485614906394659,0.03299264612439878,0.8571428571428541
0 days 02:21:00,0.019181423326365854,0.13849701558649505,0.03552676448350445,0.041095618308611304,0.01572467632650832,0.033019026405699536,0.8571428571428541
0 days 02:22:00,0.01915908228874752,0.13841633678416548,0.0355935533506051,0.04118868721016389,0.01531197236718149,0.03312225652457812,0.875
0 days 02:23:00,0.019123719895212554,0.13828853855331813,0.0354313121425458,0.040988259743498734,0.015707792101151308,0.03294993928806211,0.8571428571428541
0 days 02:24:00,0.01907709173799832,0.13811984556173787,0.03546368507274167,0.041029575534995644,0.015350204366773888,0.03299609304609685,0.875
0 days 02:25:00,0.019051096029721215,0.13802570785806975,0.03551351611525644,0.041079227062716495,0.014454232730917832,0.03306644369233935,0.8571428571428541
0 days 02:26:00,0.019523913470410603,0.1397279981621815,0.038271263271422384,0.04462715036668019,0.014776781525824182,0.036263106424071934,0.8214285714285694
0 days 02:27:00,0.019489588730808638,0.13960511713690382,0.03825132894807126,0.0445802359255012,0.015611620180142139,0.036242211233802335,0.8214285714285694
0 days 02:28:00,0.019446655854321815,0.1394512669512967,0.03856635196740532,0.044915546877540624,0.01547038290827939,0.03660761846277527,0.8392857142857153
0 days 02:29:00,0.019426354653630185,0.13937845835576668,0.0384255766380277,0.04477470564589536,0.014204695300734281,0.0364722702450595,0.8214285714285694
0 days 02:30:00,0.019415593094764372,0.13933984747646444,0.038774798892042384,0.04515405342409107,0.01492329334527955,0.03686363716341701,0.8214285714285694
0 days 02:31:00,0.019344245928200943,0.13908359331064518,0.038276108701782885,0.044570829376338494,0.015065402036192055,0.03630835587990089,0.8214285714285694
0 days 02:32:00,0.01930856149210025,0.1389552499623539,0.03826912388079817,0.04454620419573718,0.014775333006861902,0.03630263280905166,0.8214285714285694
0 days 02:33:00,0.019318455372961507,0.1389908463639297,0.038931680650587275,0.04529830246005373,0.014235159809859548,0.03706140604315733,0.8214285714285694
0 days 02:34:00,0.01926231250094057,0.13878873333574512,0.0384958826858659,0.04481342934886934,0.01558486198234394,0.03658795446299434,0.8214285714285694
