ds,y,metric,instance
2025-08-07 14:55:00+00:00,38530.16949152542,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:56:00+00:00,26818.386440677965,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:57:00+00:00,15106.603389830509,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:58:00+00:00,10274.71186440678,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 14:59:00+00:00,6498.061016949152,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:00:00+00:00,8122.576271186441,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:01:00+00:00,8053.152542372881,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:02:00+00:00,7608.840677966102,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:03:00+00:00,7636.610169491525,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:04:00+00:00,8344.73220338983,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:05:00+00:00,11690.95593220339,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:06:00+00:00,15425.95254237288,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:07:00+00:00,14495.674576271183,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:08:00+00:00,17272.62372881356,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:09:00+00:00,16856.0813559322,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:10:00+00:00,14009.708474576271,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:11:00+00:00,11635.416949152544,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:12:00+00:00,10191.403389830508,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:13:00+00:00,9636.013559322031,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:14:00+00:00,12051.959322033896,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:15:00+00:00,11163.33559322034,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:16:00+00:00,9191.701694915257,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:17:00+00:00,8192.0,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:18:00+00:00,10607.945762711865,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:19:00+00:00,7428.338983050848,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:20:00+00:00,10455.213559322034,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:21:00+00:00,14370.71186440678,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:22:00+00:00,12940.583050847456,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:23:00+00:00,13218.277966101694,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:24:00+00:00,16064.650847457626,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:25:00+00:00,12773.966101694916,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:26:00+00:00,9844.284745762712,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:27:00+00:00,9163.93220338983,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:28:00+00:00,9747.091525423728,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:29:00+00:00,9788.745762711864,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:30:00+00:00,13176.623728813558,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:31:00+00:00,12565.694915254237,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-07 15:32:00+00:00,11482.684745762712,node_disk_read_bytes_total,node-exporter-02.u-cloudsolutions.xyz
