ds,y,metric,instance
2025-08-18 14:20:00+00:00,2011.972881355932,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:21:00+00:00,2012.030508474576,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:22:00+00:00,2011.4610169491525,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:23:00+00:00,2011.1762711864403,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:24:00+00:00,2010.8915254237288,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:25:00+00:00,2010.6067796610168,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:26:00+00:00,2010.0881355932204,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:27:00+00:00,2010.6067796610168,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:28:00+00:00,2010.6067796610168,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:29:00+00:00,2010.1593220338984,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:30:00+00:00,2022.030508474576,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:31:00+00:00,2010.0169491525423,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:32:00+00:00,2009.8745762711865,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:33:00+00:00,2021.4610169491525,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:34:00+00:00,2021.827118644068,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:35:00+00:00,2009.8135593220336,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:36:00+00:00,2009.3830508474573,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:37:00+00:00,2009.671186440678,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:38:00+00:00,2009.0983050847456,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:39:00+00:00,2009.179661016949,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:40:00+00:00,2009.4677966101692,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:41:00+00:00,2009.0372881355927,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:42:00+00:00,2021.6237288135592,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:43:00+00:00,2009.8949152542373,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:44:00+00:00,2009.9559322033897,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:45:00+00:00,2010.2406779661017,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:46:00+00:00,2010.3830508474573,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:47:00+00:00,1998.227118644068,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:48:00+00:00,1997.942372881356,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:49:00+00:00,1997.657627118644,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:50:00+00:00,1997.372881355932,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:51:00+00:00,1997.508474576271,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:52:00+00:00,1997.6508474576272,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:53:00+00:00,1998.2203389830509,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:54:00+00:00,1998.5661016949152,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:55:00+00:00,1999.135593220339,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:56:00+00:00,1999.7050847457624,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:57:00+00:00,1999.5627118644068,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:58:00+00:00,1999.2779661016948,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 14:59:00+00:00,1998.4745762711864,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 15:00:00+00:00,1998.708474576271,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 15:01:00+00:00,1998.4237288135596,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 15:02:00+00:00,1998.2,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 15:03:00+00:00,1998.4237288135596,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 15:04:00+00:00,1998.647457627119,node_network_receive_bytes_total,node-exporter-02.u-cloudsolutions.xyz
