ds,y,metric,instance
2025-08-18 13:17:00+00:00,1154.4338983050848,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:18:00+00:00,1153.657627118644,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:19:00+00:00,1153.9423728813558,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:20:00+00:00,1155.0033898305085,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:21:00+00:00,1153.8305084745762,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:22:00+00:00,1153.8305084745762,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:23:00+00:00,1154.8915254237288,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:24:00+00:00,1154.8915254237288,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:25:00+00:00,1154.8915254237288,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:26:00+00:00,1154.4949152542372,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:27:00+00:00,1154.8915254237288,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:28:00+00:00,1154.8915254237288,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:29:00+00:00,1154.8915254237288,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:30:00+00:00,1154.749152542373,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:31:00+00:00,1154.033898305085,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:32:00+00:00,1153.8915254237288,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:33:00+00:00,1153.749152542373,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:34:00+00:00,1153.3830508474575,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:35:00+00:00,1153.3830508474575,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:36:00+00:00,1153.3830508474575,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:37:00+00:00,1153.7627118644068,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:38:00+00:00,1153.905084745763,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:39:00+00:00,1153.8237288135592,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:40:00+00:00,1153.4271186440678,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:41:00+00:00,1153.8237288135592,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:42:00+00:00,1153.4440677966102,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:43:00+00:00,1153.3016949152543,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:44:00+00:00,1153.6067796610168,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:45:00+00:00,1153.6067796610168,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:46:00+00:00,1153.464406779661,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
2025-08-18 13:47:00+00:00,1153.322033898305,node_network_transmit_bytes_total,node-exporter-02.u-cloudsolutions.xyz
