ds,y,metric,instance
2025-08-07 13:58:00+00:00,306843648.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:59:00+00:00,276848640.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:00:00+00:00,341073920.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:01:00+00:00,339959808.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:02:00+00:00,373739520.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:03:00+00:00,299081728.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:04:00+00:00,238071808.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:05:00+00:00,330059776.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:06:00+00:00,286318592.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:07:00+00:00,389128192.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:08:00+00:00,311664640.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:09:00+00:00,384831488.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:10:00+00:00,321531904.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:11:00+00:00,239783936.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:12:00+00:00,311885824.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:13:00+00:00,247717888.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:14:00+00:00,224169984.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:15:00+00:00,403513344.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:16:00+00:00,406200320.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:17:00+00:00,302022656.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:18:00+00:00,378793984.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:19:00+00:00,305606656.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:20:00+00:00,261586944.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:21:00+00:00,333111296.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:22:00+00:00,225538048.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:23:00+00:00,329535488.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:24:00+00:00,363360256.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:25:00+00:00,280059904.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:26:00+00:00,296484864.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:27:00+00:00,345825280.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:28:00+00:00,328626176.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:29:00+00:00,297488384.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:30:00+00:00,301686784.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:31:00+00:00,308051968.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:32:00+00:00,217825280.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:33:00+00:00,301391872.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:34:00+00:00,268185600.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:35:00+00:00,268967936.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:36:00+00:00,210399232.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:37:00+00:00,324608000.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:38:00+00:00,253845504.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:39:00+00:00,361406464.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:40:00+00:00,378286080.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:41:00+00:00,288387072.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:42:00+00:00,321548288.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:43:00+00:00,300568576.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:44:00+00:00,323010560.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:45:00+00:00,369889280.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:46:00+00:00,364249088.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:47:00+00:00,355758080.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:48:00+00:00,302469120.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:49:00+00:00,361623552.0,node_memory_MemFree_bytes,node-exporter-01.u-cloudsolutions.xyz
